symbol,BNB,BTC,DASH,ETH,LTC
,close,close,close,close,close
timestamp,,,,,
1593561600000,15.429636809481364,9149.721996758017,68.26880215376703,225.59281496891896,41.21009341714519
1593648000000,15.82008122659031,9230.672998590804,68.29936610070556,230.66194359094902,41.7471551125746
1593734400000,15.351366990642129,9094.318072166905,66.6979620362811,226.57442434030435,41.02343697703279
1593820800000,15.292613762872096,9071.3850427828,66.52183851371157,225.1764054804081,41.18483658991759
1593907200000,15.55406577871271,9132.908369533492,67.5451762223743,229.09471646218861,42.09302126322132
1593993600000,15.492049777777622,9087.407312582163,67.40713897345225,227.8993750381917,41.68934632833335
1594080000000,16.31375648247885,9342.376492626678,70.19094062613416,241.52685187431663,44.0666503990215
1594166400000,16.77301864557116,9253.630980242333,69.97181878756761,238.96448054067793,43.32514684140118
1594252800000,17.18878039611592,9432.172515827939,72.57457625512784,246.85900786802029,45.27189229731017
1594339200000,16.819681237789247,9235.716302064242,71.9624833375033,241.97512857897888,44.37474281180175
1594425600000,17.216878342022962,9282.913638839902,71.59452164803368,240.95495378293265,44.28281411194997
1594512000000,17.614558389871206,9234.314674712627,72.60902860447604,239.10202554671358,44.6220981468918
1594598400000,18.2822214187026,9297.479635872663,72.09619618123129,241.7715226007061,44.70795067916056
1594684800000,18.38502672798852,9240.76251972468,71.87440710660464,239.63878681174097,43.93322457494403
1594771200000,18.090037256165,9247.060695963813,71.94189238985234,240.25147066847245,43.855785705904374
1594857600000,17.602996971592386,9203.371435179699,71.10808906908541,238.66359720631723,43.315160781214196
1594944000000,17.151995036741816,9136.483376363976,69.33975810890117,233.837074562722,42.0600186536875
1595030400000,17.079910599644585,9156.276583115488,69.54234045861467,232.78147743826054,41.90869696008941
1595116800000,17.13579467205755,9168.402736564132,69.15326355417906,235.6811447764246,42.43676622752216
1595203200000,17.964878581093124,9202.615839500108,70.00060673307094,238.89523167867932,42.6780708564458
1595289600000,17.48010559244796,9163.159654576915,68.96094140214434,236.06009844538684,41.97381683615026
1595376000000,17.739935559584133,9384.379751903267,70.98979626591078,245.23373502634252,43.74215194645075
1595462400000,18.064678785451687,9514.304987626969,73.04316188388322,263.7624639660021,44.961055227571144
1595548800000,18.679071364962475,9589.81771944117,73.27249041926986,274.7236202591814,44.90566835773515
1595635200000,19.174068633442023,9535.93879573746,71.97637363867287,279.42705624758224,44.16220830472597
1595721600000,19.80752853012818,9691.825138917147,74.57145748275461,305.0381394111965,48.99348063807221
1595808000000,19.520963080493125,9925.751397476346,75.24470121108179,310.51799095173624,48.13585082246852
1595894400000,19.68213941131244,10962.258481207355,77.51538607063867,320.47619130968184,52.93577317675548
1595980800000,20.159614377404264,10904.916526918994,79.77714502401159,316.4067660520556,55.766754056046274
1596067200000,19.872261286815668,11093.612240442404,81.39688182446281,317.5390729161191,55.218302555414574
1596153600000,20.031460865664172,11116.307163685275,81.4435616019284,334.7419220365616,57.082118678829374
1596240000000,20.693955717192168,11325.5515272739,82.42593754641501,346.00350607288686,58.15475289592702
1596326400000,21.602045818170808,11812.094307268515,93.07079160673699,387.94242117124685,61.692187131237034
1596412800000,20.907934984515915,11066.306240590267,84.85203164891398,370.7323024312388,56.68803163560441
1596499200000,21.95591965275125,11230.907762749297,87.82054144475308,386.24744771780877,58.50725338170284
1596585600000,22.262851677672508,11181.917508034885,86.75681776342145,389.3830083498991,57.532997961295386
1596672000000,23.258103117077056,11719.26352395155,92.2882220257174,400.18436250317995,58.846762761266596
1596758400000,22.727115837134946,11768.127742240009,100.54973042389861,394.5417454611831,59.1744019805959
1596844800000,22.19926947187335,11571.487980683192,96.077548938856,379.1351558498163,57.06346535010003
1596931200000,22.868892057353534,11739.131006414418,97.995463444996,391.47843864211467,57.92464082156637
1597017600000,22.42038767132576,11682.851469154939,97.34344508896109,389.62293111291143,56.94602590066505
1597104000000,22.57428903780444,11862.938012702563,95.38092408342116,395.20991365718925,58.213972167902895
1597190400000,21.133878144094165,11398.671060896633,88.4684271201145,379.17476395275435,54.27410579203147
1597276800000,21.60059011305779,11579.867951602135,91.80773673483897,387.50053082397886,54.54470331354024
1597363200000,21.76114130202024,11817.164038803397,92.53547577084332,427.49026536796873,57.100321798050956
1597449600000,23.024404503993193,11777.391322489924,91.9187015601787,438.7625874702974,56.85779249013981
1597536000000,22.90796258336114,11864.905810156475,93.94363665252584,432.6546652389318,59.94634718861119
1597622400000,23.47471960773288,11901.776488302461,94.13641159447073,433.43186093211244,63.75157771852119
1597708800000,23.52633097478227,12272.465808160425,97.63727091448285,430.03250508972275,67.14423287720139
1597795200000,22.97380165407701,11949.610970628193,92.86216214348917,422.10665286599425,65.43571062296172
1597881600000,22.307582956985765,11733.278970862082,87.8141071924996,406.5744691821068,61.984558909579945
1597968000000,23.07262944423247,11861.83657727968,91.43473129515998,416.46977582279794,62.87917513877963
1598054400000,22.094652464902527,11515.124298729217,86.86811920649914,386.8238914189483,59.11248314238979
1598140800000,22.175839292385888,11676.385305081287,90.8294152212521,395.88501828908585,60.32046983706104
1598227200000,21.837617728162876,11647.928120934363,90.84444919865545,390.7891350477376,60.53938150614906
1598313600000,22.571494222389706,11758.828120368864,91.72604574751021,408.2691456317229,62.249707561005
1598400000000,21.452477453617824,11350.753473213,84.68808918016485,383.66214311829924,58.506080464577614
1598486400000,22.225939657310363,11465.002564032086,85.72188155316609,385.75249987492117,58.21122706804445
1598572800000,23.071884718613457,11300.398363810944,83.23419939904427,381.8376513210842,55.95802895016378
1598659200000,23.06537998016267,11519.118388160729,84.87910174208714,395.1382132386204,57.19184434175808
1598745600000,22.991704969773377,11481.481823317012,85.11388677753996,399.374543834064,57.07559991344331
1598832000000,23.62291042617998,11701.004008657852,88.23275316247972,428.2956791635218,62.738515898173894
1598918400000,23.163433626535507,11672.324104943627,86.62066497898223,435.6930232991007,60.95552510433979
1599004800000,24.666511939506307,11895.225345345636,88.96878570314699,475.6846642626859,62.65701330574974
1599091200000,24.64635903957026,11418.254756916149,83.53988026442622,439.35376021531494,58.2090564103623
1599177600000,20.516723360580535,10197.459822768922,66.73985908288367,383.6915311779978,47.388032073693864
1599264000000,20.967279424968797,10484.470392265588,72.90630477933308,387.9040290939166,50.58790095793095
1599350400000,19.40743243842831,10177.789718049991,68.09509833642156,334.46859301354317,47.82148351737835
1599436800000,23.236376313822095,10260.0177277544,70.27042647598196,352.99300214607035,47.90186268958278
1599523200000,22.31487527882162,10359.445216989981,76.04072771645097,351.8778602923998,48.73766301764076
1599609600000,23.00880342091523,10125.014956069688,74.79484559118609,337.84505193506857,47.492414909847945
1599696000000,24.486045253548028,10230.154699360752,75.58656398049496,351.2322670832359,47.80354031615265
1599782400000,24.41384260442618,10342.159391205681,77.11600202164594,367.63892881000675,48.62099149475825
1599868800000,25.389281087797873,10378.223044584596,76.99968690543042,373.9149059897517,49.029107856725894
1599955200000,28.453207780628457,10439.38467226404,79.28731865557175,387.72351629002264,50.828865050261186
1600041600000,31.117471967379696,10328.866065987393,75.35237275051365,365.695506306262,48.07473058354407
1600128000000,31.213230898254388,10661.096235144483,75.1635860990329,376.394561113407,49.0154998386393
1600214400000,27.17624422268861,10787.58020807624,73.07609486997379,364.6900450860686,48.303934873146794
1600300800000,27.85508077250597,10952.249969107099,73.15940260482427,365.13055081164816,47.854392471069104
1600387200000,26.791783085251982,10937.996396960929,73.25311899953368,388.7974562319938,48.81197798050791
1600473600000,27.09515766101024,10927.150310293275,71.92345603513746,383.17286599152135,48.355927948498675
1600560000000,27.202934633274253,11083.99836119821,72.92935528892085,385.4721234936851,48.536470624218204
1600646400000,26.429360501624764,10923.32666818137,70.62484254351924,370.9678951624775,47.049953789303906
1600732800000,23.533250188050296,10439.522488792423,67.00447890558986,341.27713087183076,43.24347703553686
1600819200000,24.026975887077135,10527.58784673943,68.01301222868227,343.9175471009491,44.487314258470114
1600905600000,22.810300091418643,10223.784106392732,64.70878670448843,321.0774351739628,42.97144967989784
1600992000000,24.518301019222108,10726.530083321983,67.80441714843855,348.8210199785493,44.91040389023547
1601078400000,24.625905335253822,10681.993848113701,68.43628963176107,351.3315670221176,45.91086006798208
1601164800000,26.17859218285808,10743.19287975935,69.0807525955709,354.2615819143104,46.09665924819183
1601251200000,26.194385294610697,10765.300521660893,68.74980717746669,357.0664364067552,45.98426293176993
1601337600000,26.849458383572696,10672.02854425897,67.45701857591614,354.4295835375506,45.192268286888755
1601424000000,28.78426116230888,10837.516586513004,68.42641904584056,359.4260895383702,45.6404156125638
1601510400000,29.241127996475694,10770.881347466415,68.95076256043124,359.59898475085777,46.24117088211196
1601596800000,27.45899928250056,10627.976063963179,67.96393427977117,353.1978481381707,46.24114379785607
1601683200000,27.247630487625198,10572.674843011133,66.08018250435747,345.9125682279143,44.891215925303726
1601769600000,28.220218346273406,10546.65625537982,65.6072618987575,345.99246319342933,45.55348758133441
1601856000000,28.97366756673542,10670.700811335208,66.3518167297379,352.4588065039611,46.70242096338555
1601942400000,28.602977522670532,10784.94940309411,66.72534810291621,353.6044273109067,46.33252891492986
1602028800000,27.67315432044839,10605.95779130622,65.27078227934078,340.6160218128092,45.960256793344364
1602115200000,27.6740125866321,10668.011010796896,65.94798909576967,341.4437964782809,46.539215891621254
1602201600000,27.691576992362418,10888.666546835811,66.24880916391847,350.0556765681245,47.09841536068805
1602288000000,28.389814112971795,11063.2523862591,67.35221525705357,365.33944481939363,47.800889723799436
1602374400000,28.261506530043167,11286.541942043945,67.78151843210102,370.4718109734285,48.81823297219347
1602460800000,28.50595190903315,11377.814876756858,71.74222184591062,374.4970150925736,50.64787024828471
1602547200000,30.676137430260255,11543.183760771468,71.7388106117765,387.25555835657167,50.63431356097049
1602633600000,30.68552818912381,11426.105544220427,71.21867243370322,381.16877389892255,49.865154002068266
1602720000000,30.875864202483214,11435.57243757972,70.07487855391092,379.21025376092774,49.83149310877301
1602806400000,31.223457537972482,11495.584995733887,69.2152006089704,377.15868107868175,49.46749329569327
1602892800000,29.98035105529841,11319.097785677623,66.11774260013766,365.9906423831468,47.58387904563274
1602979200000,30.235066947647304,11365.814131026178,67.20233497169154,368.6504703636898,46.95837944296968
1603065600000,30.644145203919706,11495.899975689872,67.29354420985331,378.0493653237596,47.55697693824969
1603152000000,29.90917535537419,11752.146863919786,74.80297088178968,379.6394773321801,48.03437698871181
1603238400000,28.77423158490161,11908.708923246453,70.8685314504168,368.2270142350454,46.889084721968764
1603324800000,29.64098750680126,12806.435726727443,74.81648250183046,391.16674217757225,52.963332198189235
1603411200000,30.56860046874098,12951.044060038126,74.70018671259376,413.2018903361906,54.304243268459224
1603497600000,30.599483406452123,12928.072296348406,72.16740880770648,408.88948864371923,55.33214316309196
1603584000000,30.55520055873557,13106.04601925958,73.31666696875912,411.95921775305027,59.077497679231925
1603670400000,30.068355994769256,13021.410842124118,70.97831061343908,406.157094148215,58.79593827260101
1603756800000,31.1111601710148,13060.79221208406,69.18188905729018,393.38290839224464,56.85987714233998
1603843200000,31.58005214568201,13655.185415883081,70.69553369968146,403.529837833562,57.93251753570844
1603929600000,30.383164679303057,13282.999348292438,68.02523888553608,388.87733988207765,55.900399954561905
1604016000000,29.821938544896494,13441.878496031612,66.86900499302017,386.4460129872924,54.797390278686485
1604102400000,28.497481230781414,13537.174271524887,69.87884595951483,382.9007710380906,53.867732810767635
1604188800000,28.38586753473156,13778.637638352931,70.02095779532301,385.8445887975079,55.708279760083805
1604275200000,28.383207088910694,13720.361465146289,68.44632368842572,394.9363420491719,55.41204205930136
1604361600000,27.901510425164563,13558.361795524168,65.0629844926117,383.8498034220404,53.825758354428636
1604448000000,26.860327392329477,13989.976358180447,64.11423442055755,387.616373722075,53.82308772445742
1604534400000,26.850364190385715,14101.716050813722,64.28383613130464,401.7330968324722,54.69221362861966
1604620800000,27.66041204370796,15553.331701081443,67.6009844528553,415.9277704309719,58.991706068374576
1604707200000,28.931312481044976,15548.312145063144,69.89988675648996,454.6515430984697,62.9623548329934
1604793600000,27.694902163595472,14818.45891122149,66.67438682504421,435.4183540833094,58.91491268404929
1604880000000,28.272832381802676,15496.316149147417,68.22426258163915,455.3583669721691,61.028779208119225
1604966400000,27.97764626336301,15335.342198178862,68.08276326233273,445.0512933420698,59.26694076235269
1605052800000,28.15111180787262,15278.70965979927,68.80053102956444,449.8161845012962,57.907418791609935
1605139200000,27.939048497406986,15686.905986213233,69.31644540458397,463.18087172032307,59.243821459307256
1605225600000,27.5443138396036,16265.149252483357,78.05965902358989,462.2056195794902,60.19117443970652
1605312000000,28.19283500399967,16326.81487507908,77.59443330495061,475.9690936576015,65.47338224892505
1605398400000,27.953819650024514,16095.561510630652,77.46948243804323,462.7183970607933,63.98777721776308
1605484800000,27.601590116985903,15984.673784156614,75.00262530798798,449.2068016397434,62.39788549528678
1605571200000,28.02227380326721,16714.40386322188,80.72853551095973,461.3711967052673,73.66535291252396
1605657600000,28.496923304737354,17651.82042768171,83.17590747468324,482.1983847235396,76.31540769527042
1605744000000,28.069265692770117,17829.934958345126,80.0831617838972,479.43766136247405,73.78762127873205
1605830400000,28.046442178358358,17819.75743096837,82.15022034832776,471.31795839441156,81.32342100823108
1605916800000,28.851114684946694,18628.813489036198,83.17628846980388,508.79221458524455,82.64229693785896
1606003200000,30.45155540675402,18689.528655825852,93.97175232460029,548.842116249849,86.8915369577071
1606089600000,29.977302281631136,18390.61184379203,90.43989779755177,560.5088874583059,82.86225405474103
1606176000000,30.89436317605904,18360.693300385865,93.96709915056647,608.2733109189421,88.64648495365853
1606262400000,33.74014404645124,19091.524181728702,114.08313585521304,602.6662623938871,89.05886803872532
1606348800000,31.38573384098398,18753.288921684914,102.21161958445919,568.2751530404493,81.62150278822762
1606435200000,28.1837367602019,17138.029512395206,91.45035647469683,518.4670452162002,70.85787240532885
1606521600000,28.488120962645503,17140.27555252362,92.3390786565318,517.5530264056014,69.15644659781293
1606608000000,29.11177305406224,17718.972832629497,109.33498208197092,537.3926120944484,72.64577033380746
1606694400000,30.112082957074602,18169.95420978285,108.22946248953848,574.7511196548439,79.11564866102998
1606780800000,31.24495320461204,19609.52143957559,112.62283686338326,612.2637856122055,87.38619672272732
1606867200000,30.13356223771369,18857.417371118165,104.45181457885737,589.5818443540976,85.52570592614738
1606953600000,30.28595059031463,19208.398191994624,105.66331992588668,598.760610095824,89.13517835680847
1607040000000,30.651721259347816,19435.20484740911,107.675529755326,616.506661565682,88.86448690651734
1607126400000,29.155130399136517,18711.226549886927,99.44630819776935,571.1904316349736,80.00761328005095
1607212800000,29.723248921747913,19139.111575237486,102.86979911036572,595.9194139680376,82.98658238936673
1607299200000,29.486254405064596,19325.55411859109,102.16437031855409,601.9689349244918,83.42755128605098
1607385600000,29.354914757958692,19198.806493935343,101.64597008260382,592.3865066820175,83.61725735976272
1607472000000,27.667851740939597,18336.514581297808,94.99320130548976,554.329674302381,76.82408863619145
1607558400000,28.195810636033865,18564.986455688137,95.76625375080276,573.8953091099941,77.48133839685526
1607644800000,27.69850463380029,18262.058384653155,93.04754935516966,560.4542654076048,75.02820812744618
1607731200000,27.38615040178182,18058.027339569555,93.73858150493777,545.9828352633687,72.0972487075752
1607817600000,28.159466955082408,18807.09540322016,94.65050811285646,568.3587534073821,76.70252475314723
1607904000000,29.050455885619403,19151.13442340493,97.43202976487896,590.3244403029342,82.07489099789227
1607990400000,29.970133365239445,19259.97047153096,96.60631339054716,585.5418949360015,82.31041115099704
1608076800000,29.52575816379816,19432.362456862407,96.90356907788585,589.0668316450424,81.37409226218855
1608163200000,30.447252032239604,21317.66213678684,105.0382789779659,635.9618893796135,92.6625425539402
1608249600000,30.151922995708784,22805.65580598891,108.10952822840521,644.0652701929779,101.86909118674639
1608336000000,30.953680574171166,23120.57055156752,107.95047872769398,654.4204162965752,109.01471821922689
1608422400000,33.28571226126745,23863.85484171969,108.32572091194771,659.3188076372094,120.64458402834946
1608508800000,34.189928969618464,23518.31842054723,109.49381428691966,639.5154368778184,114.94615528951198
1608595200000,32.303139741057095,22840.991707188354,104.31772187400105,610.4270278980672,104.91138132132409
1608681600000,33.50989058105248,23794.79330262859,105.8618789887096,634.9797234431858,114.15580053249046
1608768000000,31.298017131206112,23308.12723217715,92.14672006239928,587.9588954992439,102.80138066948912
1608854400000,32.49695050936928,23760.287048542956,98.20392989012824,612.8796570505974,111.66669395615476
1608940800000,33.15766052669594,24671.107714415415,103.29126351758137,626.4567387784558,126.98465726995279
1609027200000,33.51240176627666,26476.130137019492,108.04311875470927,636.7423171944997,129.7577206910457
1609113600000,33.49744381518995,26423.22879190229,107.62945818666128,689.6598573269875,127.89908797810656
1609200000000,35.916069082572335,27125.384120651503,108.02665499362315,732.9570292975275,130.63865783349385
1609286400000,38.83756963362207,27424.538954606684,104.2975628457125,735.5908981625738,129.62816724745065
1609372800000,38.1509269709647,28837.28852895899,101.64053061538752,752.8559324490188,129.244151372546
1609459200000,37.39459108952269,29022.41839530417,99.64434800582393,738.6169381520413,124.79869792915004
1609545600000,37.907080194787994,29352.12679194895,88.31355491752056,730.1473402196374,125.98137104675857
1609632000000,38.3407827710088,32163.824935335215,87.16510073294981,777.6960653039432,137.70325907807623
1609718400000,41.073833461872894,33008.226203489285,89.00622752873358,967.0005967288458,159.49543619526273
1609804800000,39.96291375628447,31515.575966658354,87.18370938660571,1025.6547675669035,152.06832261948344
1609891200000,41.70002777344284,34082.20604904424,89.17139477632641,1103.3582516225742,159.06360312204382
1609977600000,42.18286284478925,36933.520137309126,94.36707867772606,1208.5750928728885,169.2828246096558
1610064000000,43.399503661775,39547.08408135567,99.4152533789461,1229.4713150147782,170.36551131211365
1610150400000,42.46668009933768,40815.96185478254,95.92310831670336,1223.7296883535275,173.13609586387813
1610236800000,44.009471856745336,40296.5290038294,110.28908200119744,1282.979575527323,177.8924583201147
1610323200000,42.58410098557694,38397.895985418174,148.7087884089041,1267.7310031512136,171.36294881718376
1610409600000,38.45392552379035,35669.90668663349,124.9670156926383,1092.9143378806064,139.69663325676296
1610496000000,38.11427219614462,33938.33587810088,128.0196406834139,1045.406815230412,133.00437326579694
1610582400000,40.22565374012507,37456.00772548642,133.878359032718,1132.0155910164729,147.5223343027861
1610668800000,41.76107527446097,39232.74997140346,132.58779794143805,1216.9147884634556,152.22312208348978
1610755200000,41.00211347628559,36787.52121668496,124.7983731106358,1171.8600177046465,143.88016914165317
1610841600000,43.228026040119325,36254.713079410845,125.3163290294799,1234.6318700828049,144.27234202687984
1610928000000,45.611289376230275,35804.263885674685,123.5545523039359,1229.379698072007,142.33371597593552
1611014400000,45.26255345762477,36595.4647692826,128.58026709233445,1255.976691513213,152.0622930627321
1611100800000,42.9091445016058,36104.86385775514,125.02326840432724,1383.4840902277115,153.42728033232035
1611187200000,42.516660637481856,35587.489202735545,121.60579861000097,1385.8529958752583,149.8610531651383
1611273600000,38.76373900578527,30913.695736053804,100.47358442870204,1122.912432537305,130.15788813114384
1611360000000,40.76713000700509,32957.908782655926,105.44661023500085,1236.6834427536564,137.94787059246585
1611446400000,40.77664235619435,32068.08737440817,105.52179641933563,1231.176379704471,137.73843643795368
1611532800000,41.84754636819086,32273.51735032927,106.27967219207052,1392.5397634449737,141.74221406653
1611619200000,41.43889066736872,32375.320062981456,105.40381405250209,1323.4295031020106,137.35802164578854
1611705600000,41.53699697144749,32582.10944502123,104.89352907343812,1355.233724240999,134.72675504526808
1611792000000,41.0620061062751,30445.52586511351,96.87251948934573,1253.141671558609,122.80619208381506
1611878400000,42.39337274825129,33128.34752861149,102.8150176130932,1328.773619066556,133.50173570012146
1611964800000,42.73677104822648,34150.81876737221,104.59243546426907,1380.2842591352105,134.6841039364004
1612051200000,44.6166614363188,34199.51981036302,104.28343126957198,1372.427228964234,132.98579417763952
1612137600000,44.248361111646936,33064.78676701507,102.45435670647245,1317.0474362291777,129.88478499060517
1612224000000,51.466236533833346,33405.99035714327,103.25286505957793,1368.6644548123775,132.0810105538993
1612310400000,50.912193432972956,35485.98593382442,110.09909518221222,1514.2251957516528,142.3155274691981
1612396800000,52.31846242135783,37494.71762460426,116.63593646295354,1661.000824367477,155.65789621510964
1612483200000,55.7736236256377,36816.50808203406,110.78549918572092,1587.8008991859367,144.89680655190602
1612569600000,68.33895660447845,38007.83222908396,120.58326218323243,1724.8569083393102,154.6357221656558
1612656000000,72.63187897909684,39279.41286897885,118.79118567414926,1683.941297865053,155.6337388258637
1612742400000,68.25050171789643,38833.34026455532,118.2026068980304,1608.6405479857196,150.65844602220187
1612828800000,79.49801888923349,46307.57412159395,126.87852950778837,1750.997553719215,167.76675931889818
1612915200000,107.73553377385184,46569.56483,134.9918464722753,1769.053533934599,181.30295214394792
1613001600000,129.13361191797475,44848.69344950499,139.32774468356354,1739.164209004836,181.7331502566511
1613088000000,123.80544465729103,47815.96175554316,165.0156208975679,1782.5088691218523,184.71808630627842
1613174400000,136.48052145554178,47414.1862550079,169.68539603474244,1841.1977507032907,197.27682028835125
1613260800000,133.322626656125,46941.29208582354,266.62291656746345,1810.8425457323726,225.73552926329663
1613347200000,136.61474253248164,48607.8745224845,231.92869380839832,1804.9841464366498,215.0183512186021
1613433600000,129.37501831256412,47898.487027633135,256.444475671589,1775.758351701864,207.4452707065562
1613520000000,129.7750465728749,49238.13690672487,249.0235856742886,1782.5753090505934,210.43305741721016
1613606400000,163.62267032634747,52143.6788446198,266.18401738280664,1845.5739221567521,236.55134066811442
1613692800000,194.52978782045926,51733.075539032034,282.43647333003395,1938.5694368074617,227.34031738197106
1613779200000,338.06613613445165,56038.72775892988,327.3336861605654,1969.9797177628186,238.10008240054609
1613865600000,257.3900907544965,56377.63347790987,299.7010559143082,1929.367692879665,228.51689027022604
1613952000000,295.6003537806796,57669.3035269179,302.33117035610854,1941.4267676797988,227.9276594847028
1614038400000,268.3919967635501,54410.85629451601,273.3248840840429,1788.6152102806425,208.8775444747129
1614124800000,228.72434783295716,48691.894831704405,230.71360759008425,1563.9246059011416,176.2143061894006
1614211200000,255.4767184097597,49849.378713583144,239.0818976527997,1628.391533792655,182.2506028893413
1614297600000,235.367775596686,46992.665450048495,219.18570896610828,1468.8601037286776,179.78322183003962
1614384000000,221.91199852607065,46551.48747675472,207.18067625857236,1450.988746804119,170.8958209778042
1614470400000,226.72686576597837,46653.52639939581,214.35214301281212,1480.1295768477528,173.28321018850752
1614556800000,209.7755560977119,44970.163459946736,195.90665309554367,1416.661552837565,164.36648033423592
1614643200000,256.1825241472202,49787.33995949672,221.39751703713011,1570.3996896340539,176.29510586773412
1614729600000,240.93415136962906,48532.23678981703,216.51157388069626,1497.0891042633873,178.27577984176898
1614816000000,241.75975167975105,50577.45746915202,224.08563189468433,1579.4271687603093,188.98233323970769
1614902400000,230.26650905990243,48727.45120080115,212.6733546606536,1546.4996211167372,181.8718481796683
1614988800000,226.9398478508591,49091.81488232977,207.37862880015436,1539.0484290947375,181.25531412309095
1615075200000,226.65626759661149,49019.36859236582,208.7795570295337,1661.9279698998157,183.23583518307382
1615161600000,240.0619974599154,51313.09262027362,215.14200711218143,1727.463096224567,191.31242004563202
1615248000000,240.61622414964333,52328.5359126325,216.57937689509706,1837.5330305439452,192.63562437874322
1615334400000,294.72023395611154,54700.273439277444,244.787526623812,1869.3311016255,204.04812640170505
1615420800000,278.40134011560883,56020.4877195857,234.85657500372687,1802.3110916881178,200.373529187316
1615507200000,288.4728386043209,57788.86810329514,235.54904327460278,1826.0574768119818,201.22724598715172
1615593600000,264.080531574575,57353.86147197248,225.46048957770407,1770.9361793697751,220.9580596914305
1615680000000,277.1037454812445,61315.197932766816,243.9199278174967,1927.7207203999014,226.8235603211887
1615766400000,265.97402356240656,59428.967566027764,233.75037191858286,1866.0715447008808,217.06120791800095
1615852800000,253.49929241289573,55805.32924923426,222.15744230838072,1791.047851830107,200.92130304948006
1615939200000,259.05040404323574,56830.253335076224,224.51583583600626,1808.5512173614395,201.09913709658724
1616025600000,270.92343249137247,59014.92563205099,230.09028877157007,1828.7548332342565,206.70168198053813
1616112000000,262.65199569448845,57922.40959262911,226.5807040968621,1780.1596459528505,200.8459412732784
1616198400000,263.57879484349144,58243.27060892363,226.24142059798666,1817.1329628084297,200.94127221905256
1616284800000,265.268468060338,58376.15847137206,228.3862846155287,1817.8601431294944,200.37440990838013
1616371200000,265.0540332337827,57573.539344778685,221.33246322722385,1790.3780747526928,195.88001611089337
1616457600000,256.94864890376607,54370.137557895185,207.35569806377407,1686.8911971580417,187.15184134978873
1616544000000,255.27786787587382,54584.86994699455,207.71639976372794,1673.8591835627929,186.59199183265446
1616630400000,248.3507195782589,52526.86659704657,192.23652294052604,1581.631055931366,176.86385095035234
1616716800000,234.2370384788448,51416.908304980054,188.28170812651064,1587.2979641585232,171.6507469257749
1616803200000,254.7015843221757,55033.100480447036,203.114367539468,1700.3668693581185,183.4496043791141
1616889600000,269.39591320216624,55832.418109618324,201.80810133371486,1713.8378756834459,184.1248996189021
1616976000000,268.6806004111688,55728.10132780653,206.6649518125618,1689.0367982059097,184.17012219467884
1617062400000,274.95685604326087,57634.92869447539,213.94474692440653,1817.626388088868,193.8623951599382
1617148800000,309.41128497847706,58668.628336761,216.3177480698279,1840.294951985396,195.7333987399266
1617235200000,302.74519342468096,58817.3738884188,222.12897964169713,1915.8325358462234,196.5051441183434
1617321600000,335.83418525299265,58801.194843878126,233.36175419434602,1970.4711995232753,202.7400556535758
1617408000000,336.95153098017545,59060.02678333801,243.8888680553035,2134.101788297294,211.86207537489673
1617494400000,320.53878118767074,57060.40665471088,223.04032525753365,2016.6672472930366,195.71964933352416
1617580800000,349.04540444084336,58228.802623466196,271.0111995137088,2077.755212422407,202.57926997654562
1617667200000,367.45802723081573,58706.81559311396,273.7343457085849,2097.7963827792596,220.1175929036179
1617753600000,404.4605067817102,58062.17872433649,277.6925581550838,2115.0554517461082,237.5590833148832
1617840000000,377.00503501889756,56134.41738866435,254.22078879182186,1989.1480619041722,220.26617134830127
1617926400000,418.1377217019414,58065.644024815316,267.82055355794887,2081.3540625398964,226.4176743255437
1618012800000,451.21085727443034,58152.993262141834,265.5036053888532,2069.6677960855295,221.17164050623288
1618099200000,471.8358234440816,59979.39281571831,283.8399799708509,2142.7960653929085,252.6018714559594
1618185600000,522.9036942041708,59988.02095852983,286.9506041580974,2150.2651427927744,253.0180296020379
1618272000000,598.5534973410056,59911.020594847316,280.7971506219097,2142.476275865736,244.7248970572653
1618358400000,553.1237144074748,63576.676041048275,292.5231902712142,2304.3435163110134,266.2693362660043
1618444800000,541.5605143363395,62807.12323259299,304.4475600919061,2429.6615277515734,278.6547867905345
1618531200000,542.999425037437,63179.772446084695,325.6331607653333,2514.1684155812304,286.44997707098076
1618617600000,510.8238324398561,61497.299569441195,381.9529651006655,2424.5538447081194,310.7300918317954
1618704000000,516.786555529572,60273.86667694734,361.6271878834949,2345.266962776132,302.36320243653665
1618790400000,480.4177527813873,56288.94534001195,317.1428935017766,2245.7607533508544,273.61744820850424
1618876800000,503.64777746828946,55721.166052695626,295.2261525947017,2168.032726735651,261.92515569580087
1618963200000,580.458871224804,56294.728558586925,318.12063938803294,2324.2846872281943,261.6300066318854
1619049600000,550.8887930884299,54190.07026283405,297.5779488663942,2373.501344298211,259.8100043463348
1619136000000,513.6206365996485,51965.5664304852,279.06003939176406,2426.0711497906045,254.09288406310094
1619222400000,527.7805404253345,51191.1246964079,262.52741752471275,2364.2312036020908,240.68226454821024
1619308800000,499.32327439489393,50133.1073963654,245.70436244369924,2212.8437976342047,224.98060131731327
1619395200000,506.04730740984775,48981.4413932161,246.5555726982538,2307.35532084471,223.95240686029445
1619481600000,533.5835251560673,53978.80554728962,278.3333211988457,2532.3868028851084,246.8408052326986
1619568000000,568.9669199054099,54991.81484262107,291.10458902740163,2647.158189660288,258.8552610979973
