symbol,BNB,BTC,DASH,ETH,LTC
,close,close,close,close,close
timestamp,,,,,
2019-11-09 00:00:00.000,19.65150237230482,8795.896069400225,69.37491976923927,183.6736227613274,60.38609231335982
2019-11-10 00:00:00.000,19.724033118326247,8809.78367388588,69.58702513183057,184.95814543107952,62.091477911475785
2019-11-11 00:00:00.000,20.459061350938924,9043.673292397065,71.42702956848223,189.04498222352015,63.68900340407829
2019-11-12 00:00:00.000,20.106983244842056,8729.917418490728,70.13464974291183,184.839873654298,61.68525412268236
2019-11-13 00:00:00.000,20.8702225038281,8806.751998954014,70.28544637492008,186.8659398462863,61.19324551856555
2019-11-14 00:00:00.000,21.32174236869294,8770.78082523136,69.66069295089599,187.84288849379362,60.90596762374031
2019-11-15 00:00:00.000,21.282928448937206,8652.025288272329,68.70219077357078,184.78830689468228,58.94985495402562
2019-11-16 00:00:00.000,20.29927103181429,8480.435541874604,68.00781824001605,180.16871140792335,57.61720241110998
2019-11-17 00:00:00.000,20.182283399603772,8496.376959145864,67.97743434348335,182.63065416042576,58.38323735757095
2019-11-18 00:00:00.000,20.09585979748175,8508.499434051764,67.72052480202842,183.9879638750186,59.24446830039255
2019-11-19 00:00:00.000,19.091819056623912,8202.834446107912,64.32350165578866,178.3855993731378,55.96724968717429
2019-11-20 00:00:00.000,18.48443827957682,8138.831605359057,65.2054691934208,175.8204845763924,55.097494224051935
2019-11-21 00:00:00.000,18.09425437978215,8095.865638011639,63.63819002056964,174.80445727797053,55.00541053687145
2019-11-22 00:00:00.000,16.787903970858903,7632.494765498649,60.31744840860434,161.15147727923085,50.6619759617372
2019-11-23 00:00:00.000,15.525739710711209,7293.013949172297,55.30868441979684,149.92569206419535,47.63872421715349
2019-11-24 00:00:00.000,16.2671480543109,7309.689243566324,54.61063929033829,151.96608493452732,48.15305573738831
2019-11-25 00:00:00.000,15.05671664123601,6935.73862740252,51.3749907558003,140.24681084120735,44.00831420115766
2019-11-26 00:00:00.000,15.190301378096823,7118.264883393205,49.99776059487942,146.34618694453036,45.68331196386117
2019-11-27 00:00:00.000,15.315763044273119,7157.684731054473,50.167743522269376,147.57506848968612,46.90301696526966
2019-11-28 00:00:00.000,15.960055463126414,7483.754192176799,50.45851810941851,152.615068348219,47.70161169046006
2019-11-29 00:00:00.000,15.561385420788126,7438.621769308849,52.36240385229441,150.91034572010813,46.84266184224713
2019-11-30 00:00:00.000,16.155944138818402,7720.865011260837,56.86077613715323,154.25530586508248,48.587406994832754
2019-12-01 00:00:00.000,15.706698474503671,7556.397585815771,55.02690988858391,151.73585404476006,47.263625629951974
2019-12-02 00:00:00.000,15.45494979771074,7405.808478752477,53.11491229569006,151.02315688624967,47.59650803649381
2019-12-03 00:00:00.000,15.14311898663581,7308.982444423794,51.57601120518734,148.86726798663648,45.53208922752043
2019-12-04 00:00:00.000,15.244517419197557,7286.080951511441,51.29434371276253,147.12795176955626,44.78540615543267
2019-12-05 00:00:00.000,15.126556211344072,7209.971417454778,50.39512316789646,145.40170953026762,44.635429483732395
2019-12-06 00:00:00.000,15.646634606310384,7373.782498577651,49.93166782637958,147.79749210977155,44.789301976706824
2019-12-07 00:00:00.000,15.67247345886485,7530.922830404948,52.490070555983394,148.60569815279229,45.35981266199468
2019-12-08 00:00:00.000,15.569021541425807,7493.545154556748,52.3006920460942,147.1457864691915,45.11634914386131
2019-12-09 00:00:00.000,15.579235690297716,7508.315669139108,51.70781665030001,150.2924488050236,45.5047563045469
2019-12-10 00:00:00.000,15.327630304627986,7347.036951245358,51.1489511258831,147.42926132729735,44.42830086843323
2019-12-11 00:00:00.000,14.80075107726018,7233.950487171398,49.91760071590592,145.56867918491014,44.1107213190501
2019-12-12 00:00:00.000,14.749627646983393,7197.426825880834,49.566637469361254,143.12297867633916,43.58756241153421
2019-12-13 00:00:00.000,14.713131417378417,7200.7070180298015,50.00435697991648,145.02592545573296,43.72602330571635
2019-12-14 00:00:00.000,14.810220741564805,7247.350277010915,50.67617350469264,144.6187808332106,44.3409650444387
2019-12-15 00:00:00.000,14.367813089313644,7081.740255265727,49.49215805811884,141.84486515951662,43.27902129963441
2019-12-16 00:00:00.000,14.355063424677494,7108.563021778046,50.68483348601587,142.21086918955265,43.46519641756044
2019-12-17 00:00:00.000,13.453104925231127,6901.036915336086,46.079277469610574,132.72274321129302,40.01510786208894
2019-12-18 00:00:00.000,12.355426118876021,6627.162514553135,41.24483673490723,121.770107290006,36.97768954451543
2019-12-19 00:00:00.000,13.491954853443334,7274.768503792503,44.39468905030989,132.74136111736684,40.806694312951244
2019-12-20 00:00:00.000,13.307270666913366,7152.558691632884,43.04912500172002,128.0791538700726,39.64559521417565
2019-12-21 00:00:00.000,13.499499415457134,7185.439179630756,43.19886182126821,128.2701941791178,40.17824038501184
2019-12-22 00:00:00.000,13.289084412414692,7141.554857046259,42.73615478713206,126.93287325611249,39.70134642319314
2019-12-23 00:00:00.000,13.805614621722423,7488.196174601466,44.21970406285756,132.17746965077103,41.938737272848485
2019-12-24 00:00:00.000,13.314382463392782,7335.207616177015,42.925583514768576,128.16997170630987,40.71217530962799
2019-12-25 00:00:00.000,13.318980337418768,7266.60819662888,41.592751919184096,127.72559890360142,40.38507581523571
2019-12-26 00:00:00.000,13.07505080457795,7204.1848756885975,40.72517668752136,125.01870585042732,40.12792390456115
2019-12-27 00:00:00.000,13.142355683940435,7208.489307892152,40.00964685471561,125.61458431453704,40.036385371357994
2019-12-28 00:00:00.000,13.278340435460915,7247.62371236525,39.56141274410281,126.32718018933488,40.95049538181734
2019-12-29 00:00:00.000,13.671553543014133,7307.887522683333,41.832130058297004,128.0669874384903,42.832732385615074
2019-12-30 00:00:00.000,14.107027867793489,7394.029285530991,44.600430736798934,134.3236471998861,43.149777074597296
2019-12-31 00:00:00.000,13.853563909099083,7240.4289122518185,42.16813602916995,131.4621363838881,42.36779063583593
2020-01-01 00:00:00.000,13.716390519164424,7195.153895430029,41.14378219645246,129.18638529253852,41.3303118717958
2020-01-02 00:00:00.000,13.685902488392259,7193.7546679601,41.7831991364471,130.4846850311141,41.606316132725595
2020-01-03 00:00:00.000,13.00717054213436,6963.853353983485,39.96757093651983,127.04525801179804,39.413813127257534
2020-01-04 00:00:00.000,13.603275575206876,7300.34693530511,43.82060220836618,133.70264861844188,41.991047401505135
2020-01-05 00:00:00.000,13.794575234456074,7351.377053166627,46.164579831790505,134.1368826978575,42.781417393309496
2020-01-06 00:00:00.000,14.006360708388502,7349.972248050628,51.13767846476209,135.00571364233375,43.22732337719152
2020-01-07 00:00:00.000,14.900504443309478,7734.675515785289,56.55601546595422,143.80639795566535,45.69501450067401
2020-01-08 00:00:00.000,14.969516286188654,8147.415237636371,54.68706062299755,143.019432264986,46.327305351339305
2020-01-09 00:00:00.000,14.49911394271138,8045.789124592971,52.213478582316554,140.27393527388705,45.20246778781239
2020-01-10 00:00:00.000,14.402400294232802,7832.795643840387,50.48492929030922,137.86055928182662,44.895384507907565
2020-01-11 00:00:00.000,15.072651262021571,8180.513169803805,56.69817225060775,144.6047743464792,49.06719537650529
2020-01-12 00:00:00.000,14.897654836330961,8012.085781814529,63.34512288489337,142.18233327497873,49.21148991520423
2020-01-13 00:00:00.000,15.303621814103838,8171.401185320944,66.21974823703734,145.42287633530452,50.996923843914956
2020-01-14 00:00:00.000,15.162796266272917,8110.647964503772,69.36301282474267,143.58796905036286,49.56609673295276
2020-01-15 00:00:00.000,16.651217038759167,8801.871213137745,88.227217928699,165.99143854583525,58.835107885073135
2020-01-16 00:00:00.000,17.659959590160472,8820.85010599613,132.03376200729733,166.2530969048888,58.17539942833922
2020-01-17 00:00:00.000,17.013462282038063,8720.91950137424,127.99697994742071,163.80590111423027,57.57398848454515
2020-01-18 00:00:00.000,18.06731694374428,8902.568995225329,113.72524267879761,171.15621787671842,61.677767513249876
2020-01-19 00:00:00.000,17.779565661603783,8906.902675151074,101.26469892326082,174.23837318258896,59.31992169462802
2020-01-20 00:00:00.000,17.354672097456596,8690.380569544623,104.69559273575832,166.6271059505621,57.63549862583513
2020-01-21 00:00:00.000,17.331768951043593,8631.253954333763,109.29350219020287,166.93852805776982,57.11688480622139
2020-01-22 00:00:00.000,18.105663770242614,8724.818622931474,110.71024790093023,169.27993585839258,57.613168855167174
2020-01-23 00:00:00.000,17.785287373025103,8665.436914096897,107.25297151744729,167.8265296405669,58.18958486655498
2020-01-24 00:00:00.000,16.98120135034776,8415.956027335538,102.17868433724679,162.51937110634034,54.264347694338525
2020-01-25 00:00:00.000,17.025802918717087,8432.096675789418,100.55049482674144,162.40947975163584,54.36658328376222
2020-01-26 00:00:00.000,16.94388900899939,8348.665665079325,102.31372935468416,160.6736108617405,53.518773167372835
2020-01-27 00:00:00.000,17.436952810120008,8595.728298493115,110.94820097822698,167.6474095857562,56.13695980255
2020-01-28 00:00:00.000,17.63534383459029,8879.335548714553,112.67173123449739,169.7364357354222,58.472983336716034
2020-01-29 00:00:00.000,18.056718711616835,9320.805853868467,115.47023875573528,175.19000305345378,60.41071901822735
2020-01-30 00:00:00.000,17.84868977674811,9276.893821086494,121.80635789385573,173.70688823620796,59.7961848456901
2020-01-31 00:00:00.000,18.574468214673352,9509.80513557522,122.10258375149313,184.72621843141044,68.19062380635584
2020-02-01 00:00:00.000,18.102591892792578,9308.060285564778,115.06702776938718,179.22910385240368,67.58036833976736
2020-02-02 00:00:00.000,18.146979940249174,9363.22420680057,116.37946011082221,183.33693755210257,70.71388383422426
2020-02-03 00:00:00.000,18.429785866197033,9338.416631939404,114.32490673062932,188.55064179431113,70.21388259736777
2020-02-04 00:00:00.000,18.469727776907344,9308.91270229121,114.99904701537395,189.86176346298166,69.71674091709288
2020-02-05 00:00:00.000,18.12227006043833,9179.95928107711,110.7586108854174,188.84220736948276,67.98402789157137
2020-02-06 00:00:00.000,19.184981739970137,9592.18387389791,122.1391377517088,203.8593183747095,72.50229101409012
2020-02-07 00:00:00.000,20.606359319469284,9744.636578159387,119.86656384827926,212.73341421352782,73.35397093114041
2020-02-08 00:00:00.000,22.124597241734357,9799.448455824684,118.37771052486471,223.27631974791998,74.31922357147701
2020-02-09 00:00:00.000,21.79557766853931,9890.701658194865,126.19996295790979,223.30077697426225,76.58250990001312
2020-02-10 00:00:00.000,23.919374909046866,10148.379719131783,127.59962706435796,228.29226083217347,76.9779003419706
2020-02-11 00:00:00.000,25.25283145161699,9890.121224019967,127.76080768694666,224.14699652028605,74.31885056717807
2020-02-12 00:00:00.000,25.67332747973676,10226.925769215322,129.64099042802704,236.78534852972567,76.68739112130218
2020-02-13 00:00:00.000,26.420489006558586,10328.897565836414,133.00028094591212,264.03276824299627,80.84784735304666
2020-02-14 00:00:00.000,25.40353101258859,10221.260309201634,130.92901467828622,267.6704445042514,80.35867614043458
2020-02-15 00:00:00.000,26.237614637148184,10320.157140513991,132.56309703980457,284.2318914741183,82.9620008479181
2020-02-16 00:00:00.000,24.066232472692846,9894.136123789158,120.3861185666067,263.8999463915962,76.24865723539396
2020-02-17 00:00:00.000,23.642234372603625,9943.673602578743,112.21556751193877,262.1562443168135,75.30735419428447
2020-02-18 00:00:00.000,23.57106008535937,9723.605026422496,114.95667744884527,267.9356656159883,73.47715816599518
2020-02-19 00:00:00.000,24.024721722374153,10133.817417084678,115.54573589470897,281.9457403055278,77.04982022227438
2020-02-20 00:00:00.000,22.251104060858165,9618.409248250406,105.1562122200198,259.1838037480287,70.81068717642833
2020-02-21 00:00:00.000,22.140091604747862,9608.16918128246,104.92405915581617,257.9883953048601,69.52106032175067
2020-02-22 00:00:00.000,22.12011683926348,9673.011800270346,107.7355089782796,265.1644591338591,73.27338179271311
2020-02-23 00:00:00.000,21.935212654010517,9658.606058375473,103.91876191413564,260.99654013152536,74.91139161856353
2020-02-24 00:00:00.000,22.871503770762548,9946.716123467522,107.90412397015619,274.6312157785517,79.66623820445704
2020-02-25 00:00:00.000,22.034127069698563,9670.9608064677,103.58050305936375,265.2421912203732,75.55416314029355
2020-02-26 00:00:00.000,20.38515618213182,9345.342701734848,95.70389304201204,248.31738139395102,71.30588616651143
2020-02-27 00:00:00.000,18.71084904799088,8801.657129472504,84.69029217279733,224.81050829744677,60.85428019698771
2020-02-28 00:00:00.000,19.12124747113437,8781.175282202359,88.29012969072024,225.42971511683754,61.29501391750456
2020-02-29 00:00:00.000,18.967838512147207,8717.331431359424,88.4500279686806,227.70528448376498,60.124380478462975
2020-03-01 00:00:00.000,19.316274350494563,8552.989118581636,85.61342012287588,218.34835692985286,58.0947744995579
2020-03-02 00:00:00.000,18.99084847186697,8567.802248679225,85.28504760206427,218.93979697447656,57.982718482908616
2020-03-03 00:00:00.000,19.869623866638342,8905.876104262194,90.01423609493716,231.67944604592213,61.387753216164
2020-03-04 00:00:00.000,19.591985408563584,8756.718576742549,88.76216436616416,223.96011601810258,61.16972831839516
2020-03-05 00:00:00.000,19.998016534820184,8758.646993191916,86.93762496939473,224.13487737180202,60.24834798560568
2020-03-06 00:00:00.000,20.819562373865413,9038.870323233425,89.9185788573601,228.0809351016884,61.6474779705907
2020-03-07 00:00:00.000,21.32006190430721,9135.84506603321,93.63146090091887,244.23846951978683,63.12311775002151
2020-03-08 00:00:00.000,20.034630500318833,8902.20195010789,88.36580315895515,237.38079020191347,60.43170477676251
2020-03-09 00:00:00.000,16.8768661458687,8041.365538071835,74.0614684947454,198.81964228768578,51.213938137757125
2020-03-10 00:00:00.000,16.583534012655026,7921.33200691072,73.38996590042248,200.84687148188746,50.025118805408525
2020-03-11 00:00:00.000,16.885542526765494,7906.731528510632,74.59066067320512,200.74903854851766,50.17570612627498
2020-03-12 00:00:00.000,16.567936765899848,7935.522040170545,72.17341541478721,194.21794124025206,48.5160916176663
2020-03-13 00:00:00.000,9.472898274350825,5142.990459018316,43.799784502354065,110.5978978308351,30.28081713037428
2020-03-14 00:00:00.000,10.894970921051218,5542.819542373153,51.11152196695558,132.57285770180832,37.63721446752693
2020-03-15 00:00:00.000,10.131278171005532,5214.189112383918,45.908571214682595,123.030844108903,34.40363514968084
2020-03-16 00:00:00.000,10.385577077338656,5397.93335743919,47.64355456443128,124.60342553062202,36.529436034437104
2020-03-17 00:00:00.000,9.400670799774627,5032.501351487721,43.10025698849719,110.99159845334059,32.786377810915454
2020-03-18 00:00:00.000,10.334280501627655,5389.41577503409,46.43591959057135,117.21704138518466,34.52394451160115
2020-03-19 00:00:00.000,10.373602762410638,5376.280747845438,60.7743998886481,117.7004246469663,34.590718759009356
2020-03-20 00:00:00.000,12.253209773574119,6170.200600237675,65.64231775208393,136.81187578973578,38.986819644643546
2020-03-21 00:00:00.000,11.850720950684286,6195.603505257629,71.47067701163228,131.96469397290025,37.99759172484464
2020-03-22 00:00:00.000,11.99980746761872,6145.770891252399,70.9810228499287,131.94321845316688,38.07295486228046
2020-03-23 00:00:00.000,11.17898170597252,5859.647430299388,62.636788074814426,122.5205987665882,35.50456004097771
2020-03-24 00:00:00.000,12.10417697448936,6456.347485963419,70.28240311013805,135.58865798037067,39.03582479150503
2020-03-25 00:00:00.000,12.452973087703171,6730.173782371188,69.45452997034646,138.77657127268222,40.612846657356386
2020-03-26 00:00:00.000,12.346023944979951,6695.9006183977235,67.92053324736207,136.23392142176775,39.24660316297314
2020-03-27 00:00:00.000,13.213239119724385,6765.56207892991,68.65862380649374,138.76693759902926,40.377280132813745
2020-03-28 00:00:00.000,12.357103274977927,6397.826328325604,68.2278738903691,130.2865618875773,38.09848393304914
2020-03-29 00:00:00.000,12.217985512461317,6255.000398693634,65.2400025636532,131.42405214081145,38.91148983077907
2020-03-30 00:00:00.000,11.335800884890425,5915.337154791903,60.82428091389272,125.31887451568916,37.34894252471797
2020-03-31 00:00:00.000,12.186326182993438,6403.141235565223,65.92673046128404,132.36373895414985,38.99668226603268
2020-04-01 00:00:00.000,12.599921727906565,6421.70541388854,65.38373695195519,133.2364468438201,39.12976023809397
2020-04-02 00:00:00.000,12.729267987374852,6640.797666310131,66.251827804949,136.21638557312852,39.371644616540536
2020-04-03 00:00:00.000,13.080913345630146,6807.897017890566,67.44112829792117,141.4537053523866,39.96085940733167
2020-04-04 00:00:00.000,13.323786842399462,6732.852018394612,67.39233314316256,141.26154326644877,40.408450559995266
2020-04-05 00:00:00.000,13.780459184615044,6859.424923721944,68.53156151322037,144.200802681986,40.69370275505751
2020-04-06 00:00:00.000,13.709492551782219,6788.048272605917,66.8149183979964,142.8508834648482,40.31278373562329
2020-04-07 00:00:00.000,15.136323870581913,7297.635558289496,72.98745673413892,169.85504979336824,44.682230833386114
2020-04-08 00:00:00.000,14.659982501326333,7196.782202442051,72.06196778365992,164.5160197107307,44.67106612408621
2020-04-09 00:00:00.000,15.075401383425042,7342.291601148024,75.34251555625625,172.80356826747519,46.489363032337444
2020-04-10 00:00:00.000,15.028759187793476,7294.488875121554,82.86314438067268,170.09510352387568,46.38101466607907
2020-04-11 00:00:00.000,13.718825913499494,6864.694257006497,74.13091462087606,157.74015800780134,42.127716499117234
2020-04-12 00:00:00.000,13.82675861556279,6878.781212589853,74.92028596214172,158.32787794181905,42.50127781630214
2020-04-13 00:00:00.000,14.26511654964438,6913.158787469097,74.68558373716233,158.8638257195104,42.108637512709265
2020-04-14 00:00:00.000,15.045572860921823,6857.538537511484,73.2677689788329,156.70135879140688,41.26874879368051
2020-04-15 00:00:00.000,15.582720804249114,6860.17853570111,72.41495903671844,158.26715118298955,41.19774363709778
2020-04-16 00:00:00.000,14.585948622691053,6629.431738031291,70.75734983339017,153.2228636800284,39.295365055327046
2020-04-17 00:00:00.000,15.666737861469233,7059.92622475854,75.74768113534394,171.7759907508837,42.40016708035563
2020-04-18 00:00:00.000,15.616281099861975,7035.261503989225,76.30002658814445,170.445890477055,42.25151455645541
2020-04-19 00:00:00.000,16.552955039683997,7242.5109294929825,80.11546179984516,187.14354411560592,43.99534540642538
2020-04-20 00:00:00.000,16.04655015576096,7127.511949689152,80.2209314470219,180.05859654051866,42.23948460894982
2020-04-21 00:00:00.000,15.027804337444612,6856.456278354705,74.49401611665182,170.70405868653958,40.35910603510565
2020-04-22 00:00:00.000,15.096507864715075,6842.038597634602,74.52892163550896,170.45154288047368,40.50635326036437
2020-04-23 00:00:00.000,15.686738791246619,7109.995291181778,80.76759115045583,182.2767576620704,41.815657017824236
2020-04-24 00:00:00.000,15.970136706672747,7382.793144116689,80.207973282689,184.59370248021838,42.65252468395609
2020-04-25 00:00:00.000,15.894827424185603,7495.393587498606,81.23687278441402,187.34336861419638,44.46317669126096
2020-04-26 00:00:00.000,16.237246136924366,7538.557687279841,85.79516590510654,194.11423682570447,44.40862168631562
2020-04-27 00:00:00.000,16.373952524617437,7683.867415083342,84.23474487480611,197.22990444623989,44.62756491722613
2020-04-28 00:00:00.000,16.412718663883027,7774.281554448049,82.7660893629555,196.46262535084685,44.49126112962705
2020-04-29 00:00:00.000,16.36205781128239,7758.230255185947,82.46805226555759,197.15473156634306,45.689772912318716
2020-04-30 00:00:00.000,17.39372140310465,8744.430287016561,85.27766118653294,215.54817266567386,48.78332040513955
2020-05-01 00:00:00.000,16.98087375117161,8610.63580374089,80.71567338157072,205.55600541063674,46.19229238099793
2020-05-02 00:00:00.000,17.451782873526643,8824.818413551968,82.85695773426427,211.96829534904975,46.97169153915602
2020-05-03 00:00:00.000,17.519661263697216,8966.307014689282,83.32955301010085,213.94301121407548,49.20677205004636
2020-05-04 00:00:00.000,17.094938351330704,8888.671912686868,81.22004581514419,210.02470947464775,48.077002825696205
2020-05-05 00:00:00.000,17.01924643648172,8884.407813577056,79.68862937864313,206.8325342346069,47.02454308867785
2020-05-06 00:00:00.000,16.883233236755714,9003.240557621584,79.5235228951412,205.22517973985205,46.538089621914054
2020-05-07 00:00:00.000,16.51209313539124,9144.68703972007,77.47757147691486,200.25479450009442,45.51292933815964
2020-05-08 00:00:00.000,16.973507971075282,9959.166416261767,78.79098234311262,212.29247620086525,47.46870424907492
2020-05-09 00:00:00.000,17.17429638517618,9821.81131529702,81.50896399012655,211.68904835113835,47.669691689217885
2020-05-10 00:00:00.000,16.831057985373022,9566.777187205966,79.71625976564546,210.4318181376063,47.04358578433151
2020-05-11 00:00:00.000,15.319104122325577,8752.617087745832,72.3847462649339,188.13722615896586,42.19348872817627
2020-05-12 00:00:00.000,15.079060743079339,8604.75159101983,69.7932573531641,185.67471809740294,41.57107188773261
2020-05-13 00:00:00.000,15.737907614097121,8788.466749414652,73.13720730474408,189.30578181851274,42.114735935430346
2020-05-14 00:00:00.000,16.178744648828747,9283.08601265873,73.81573090190416,199.36937254304945,43.19773793444786
2020-05-15 00:00:00.000,16.354338338129395,9796.494527024528,74.49519681966595,203.21124699378416,43.91170781426683
2020-05-16 00:00:00.000,15.665539932690042,9309.29535940684,72.15323489483849,194.27309778153102,42.65010638310425
2020-05-17 00:00:00.000,15.998854029229479,9375.29710843331,73.47259387474935,200.58339090310048,43.079874082916035
2020-05-18 00:00:00.000,16.280923203891124,9666.32719340344,75.00568369347003,206.76889403683904,43.61155324452331
2020-05-19 00:00:00.000,16.609872253376516,9708.439858793108,75.97884586197642,214.35764164526782,45.23005013509124
2020-05-20 00:00:00.000,17.167573323604675,9760.198937162193,77.05882329029663,213.68672021176667,45.463621207464925
2020-05-21 00:00:00.000,16.881454352776174,9526.50759300584,78.19328181834305,209.9207882888633,44.22663030732638
2020-05-22 00:00:00.000,16.0669095726554,9059.962506871727,72.94750931488308,198.9175157507187,42.72871574363125
2020-05-23 00:00:00.000,16.425133794724594,9131.767275081993,73.70751721242975,206.22772963994552,44.00887576230386
2020-05-24 00:00:00.000,16.476266625185772,9170.361063506127,73.83931092494548,206.4112069583191,43.847233666448915
2020-05-25 00:00:00.000,15.992111456381426,8731.848525870651,71.48476228493749,200.69072858230618,42.18639624203146
2020-05-26 00:00:00.000,16.343638959558113,8883.691769863415,73.48848689799959,203.81011834234977,42.911179875214096
2020-05-27 00:00:00.000,16.222916082933914,8839.130663273247,72.52220987263279,200.96361540675866,42.28751255371689
2020-05-28 00:00:00.000,16.453060488158076,9174.118563996424,73.4474034302013,207.84589389085414,43.76945738301345
2020-05-29 00:00:00.000,17.0369406967339,9546.04563503715,75.0003283878307,219.59156405880168,44.658723443487304
2020-05-30 00:00:00.000,16.995852092999662,9427.120373393418,74.03213744616805,220.49116734603788,44.47093855968127
2020-05-31 00:00:00.000,17.74005658373599,9662.70587254818,78.84086928131909,242.70977026782677,47.66219026243264
2020-06-01 00:00:00.000,17.08047499174346,9466.961781429516,76.69207666436492,232.33100303896677,45.75715188266636
2020-06-02 00:00:00.000,17.86826730805164,10167.93069332851,80.05493123505522,248.04456658448655,48.334088979996565
2020-06-03 00:00:00.000,17.278144088449928,9515.243858655718,78.22709443039618,237.26532012867918,46.079393314803276
2020-06-04 00:00:00.000,17.5321020358125,9645.227869360308,77.96675702246395,244.1253366100756,47.061515304656965
2020-06-05 00:00:00.000,17.76777119114562,9776.20299178848,79.3152094667221,243.70782131595863,47.45756949786966
2020-06-06 00:00:00.000,17.64277721077558,9636.965527050057,77.93641227418661,240.24696898765103,46.878803797405965
2020-06-07 00:00:00.000,17.544231651455394,9662.858709002241,78.27058082847597,242.02164036721499,46.7525912561538
2020-06-08 00:00:00.000,17.3855854776686,9738.603356828593,77.9354352704598,244.22674439497985,46.58526346259398
2020-06-09 00:00:00.000,17.392401206538306,9773.02951309516,77.61840877285073,246.21278326044262,46.40158122520795
2020-06-10 00:00:00.000,17.35802857503161,9767.00531665552,77.51649542709593,243.8495266518988,45.896784751228324
2020-06-11 00:00:00.000,17.400270231856606,9874.898681832236,78.1974610349286,247.5419715295243,46.6554956063533
2020-06-12 00:00:00.000,16.314759849959252,9325.996856202635,72.33504912029086,232.00078536182022,43.46467886975068
2020-06-13 00:00:00.000,16.633166760636566,9469.533297509908,73.30603058158385,237.59341087744238,44.7089879069326
2020-06-14 00:00:00.000,16.8077330047672,9469.473456163696,74.14509310582241,238.29362910089247,45.11747075374162
2020-06-15 00:00:00.000,16.571572104684737,9345.960907722063,72.6793569960376,232.11252047744935,44.070120700112284
2020-06-16 00:00:00.000,16.377795766770895,9431.719262201745,71.93590056095027,231.0170115525279,43.79423446311941
2020-06-17 00:00:00.000,16.41756493914464,9524.92661691022,72.51493695713657,235.28847948297147,43.85064010056444
2020-06-18 00:00:00.000,16.38942281312573,9463.361414311787,72.37035871700382,233.8636184621818,44.04460411658278
2020-06-19 00:00:00.000,16.16904727460514,9399.767217129216,71.51349413687224,231.68485732135008,43.50090939688529
2020-06-20 00:00:00.000,15.964316175348207,9312.780104497786,70.0402123877484,228.9592128032193,42.81061192310982
2020-06-21 00:00:00.000,16.05376830453166,9360.247968201687,71.04273961431107,228.8691487972198,43.5909040849994
2020-06-22 00:00:00.000,15.948151805705841,9298.360829121417,70.11773621305642,227.79190590968685,42.963278880117656
2020-06-23 00:00:00.000,16.493462868940206,9678.683208975835,72.40990926680755,243.36470999245498,44.376073707403435
2020-06-24 00:00:00.000,16.37632339031764,9624.684291831398,74.0314986995662,243.07948223903702,44.13845546936312
2020-06-25 00:00:00.000,15.994267023204436,9288.061774486938,72.27819343823644,234.5649846444734,42.5853071385758
2020-06-26 00:00:00.000,15.913795778184568,9258.667161007706,71.17859126014677,232.64870349961575,42.38334399528373
2020-06-27 00:00:00.000,15.760713523841984,9166.486360416233,70.72618896443825,229.6365260272679,43.140898612734304
2020-06-28 00:00:00.000,15.143047161776026,9013.90556467614,66.93119488394804,221.0260852973422,41.112309217114046
2020-06-29 00:00:00.000,15.366038526155645,9139.903276297824,67.73937165498823,225.12294616525017,41.399549790866814
2020-06-30 00:00:00.000,15.475919362097487,9185.166540651147,68.93954011393326,228.20576377381224,41.88893944559539
2020-07-01 00:00:00.000,15.429636809481364,9149.721996758017,68.26880215376703,225.59281496891896,41.21009341714519
2020-07-02 00:00:00.000,15.82008122659031,9230.672998590804,68.29936610070556,230.66194359094902,41.7471551125746
2020-07-03 00:00:00.000,15.351366990642129,9094.318072166905,66.6979620362811,226.57442434030435,41.02343697703279
2020-07-04 00:00:00.000,15.292613762872096,9071.3850427828,66.52183851371157,225.1764054804081,41.18483658991759
2020-07-05 00:00:00.000,15.55406577871271,9132.908369533492,67.5451762223743,229.09471646218861,42.09302126322132
2020-07-06 00:00:00.000,15.492049777777622,9087.407312582163,67.40713897345225,227.8993750381917,41.68934632833335
2020-07-07 00:00:00.000,16.31375648247885,9342.376492626678,70.19094062613416,241.52685187431663,44.0666503990215
2020-07-08 00:00:00.000,16.77301864557116,9253.630980242333,69.97181878756761,238.96448054067793,43.32514684140118
2020-07-09 00:00:00.000,17.18878039611592,9432.172515827939,72.57457625512784,246.85900786802029,45.27189229731017
2020-07-10 00:00:00.000,16.819681237789247,9235.716302064242,71.9624833375033,241.97512857897888,44.37474281180175
2020-07-11 00:00:00.000,17.216878342022962,9282.913638839902,71.59452164803368,240.95495378293265,44.28281411194997
2020-07-12 00:00:00.000,17.614558389871206,9234.314674712627,72.60902860447604,239.10202554671358,44.6220981468918
2020-07-13 00:00:00.000,18.2822214187026,9297.479635872663,72.09619618123129,241.7715226007061,44.70795067916056
2020-07-14 00:00:00.000,18.38502672798852,9240.76251972468,71.87440710660464,239.63878681174097,43.93322457494403
2020-07-15 00:00:00.000,18.090037256165,9247.060695963813,71.94189238985234,240.25147066847245,43.855785705904374
2020-07-16 00:00:00.000,17.602996971592386,9203.371435179699,71.10808906908541,238.66359720631723,43.315160781214196
2020-07-17 00:00:00.000,17.151995036741816,9136.483376363976,69.33975810890117,233.837074562722,42.0600186536875
2020-07-18 00:00:00.000,17.079910599644585,9156.276583115488,69.54234045861467,232.78147743826054,41.90869696008941
